TeamID,ELO,Season
3113,1750.6140310119063,2002
3389,1763.819435316171,2002
3116,1918.7089790727603,2002
3419,1305.0264678859542,2002
3165,1497.1355602969388,2002
3132,1284.220526459474,2002
3464,1366.0465679194165,2002
3135,1240.1176605075473,2002
3200,1363.0954413363108,2002
3144,1430.5603722619737,2002
3423,1573.9014427305563,2002
3171,1443.7132171811459,2002
3159,1400.173916757237,2002
3177,1542.1579500381195,2002
3117,1428.1657250994747,2002
3180,1429.9239874785953,2002
3284,1419.8391368002015,2002
3182,1438.8619876473776,2002
3156,1366.497643445855,2002
3185,1516.275013493059,2002
3203,1724.101241608896,2002
3201,1243.3797375046042,2002
3175,1221.8169485071771,2002
3277,1648.3687699928557,2002
3138,1243.2835954789302,2002
3246,1459.382704773609,2002
3260,1423.8028075516136,2002
3218,1796.7880477294423,2002
3450,1044.694498827335,2002
3217,1711.1075264955414,2002
3447,1438.4423392255533,2002
3235,1878.2016932382583,2002
3266,1536.8261211953943,2002
3323,1848.0934538813508,2002
3434,1679.667289072248,2002
3353,1413.9158427456732,2002
3326,1635.3467661372272,2002
3325,1357.912595827766,2002
3346,1396.1661144003517,2002
3463,1494.709609269565,2002
3405,1553.4282006854573,2002
3458,1636.4654834794596,2002
3457,1388.3394938213576,2002
3461,1524.1738274919433,2002
3404,1343.1038479617912,2002
3166,1829.643873812156,2002
3222,1689.1425815486386,2002
3427,1496.664162175518,2002
3296,1585.605744686496,2002
3321,1270.761554020887,2002
3112,1582.2402286079869,2002
3337,1781.7738242714115,2002
3125,1536.024347885105,2002
3143,1259.1683018334993,2002
3407,1471.9516017963867,2002
3239,1143.2150855040913,2002
3360,1463.9867031449896,2002
3199,1515.4107649092693,2002
3388,1694.4417074371786,2002
3208,1788.0873370229083,2002
3263,1511.7788207521073,2002
3190,1311.117043464335,2002
3268,1476.4526241784388,2002
3274,1625.1356646337636,2002
3178,1518.2563922207264,2002
3254,1563.4374702424043,2002
3173,1411.1193997087116,2002
3169,1103.7812865334504,2002
3454,1651.9537574661767,2002
3229,1249.2936487720356,2002
3448,1504.0911340061568,2002
3319,1592.371668712915,2002
3228,1587.8251326488914,2002
3381,1369.5395013690636,2002
3240,1366.7588803679546,2002
3375,1536.510158405265,2002
3271,1269.4177970043613,2002
3290,1087.444601868078,2002
3293,1351.7474917365432,2002
3141,1265.9582834182447,2002
3368,1311.2600951145012,2002
3264,1589.8919473432777,2002
3261,1829.7878508812987,2002
3212,1594.3582672720656,2002
3152,1365.7521673233632,2002
3379,1373.8654601513224,2002
3363,1568.49564287494,2002
3400,1750.9882846789994,2002
3455,1567.3363350533666,2002
3329,1615.4887625214399,2002
3257,1671.3884189010682,2002
3128,1485.1281186367462,2002
3147,1078.28634050312,2002
3149,1338.8084974953956,2002
3153,1954.5547573459198,2002
3352,1112.3421550432022,2002
3391,1348.5438704699466,2002
3234,1791.9746484621915,2002
3249,1146.7041402060638,2002
3242,1279.7282113192664,2002
3409,1608.9493437759975,2002
3431,1015.6985462241588,2002
3273,1454.002696829489,2002
3194,1533.1541687549895,2002
3402,1276.9283640225392,2002
3115,1169.7119723192302,2002
3174,1737.57471399978,2002
3418,1168.1105706964847,2002
3164,1451.736455755084,2002
3108,1488.6081500076564,2002
3209,1651.0479687286265,2002
3287,1573.4970753250702,2002
3322,1635.6061065753963,2002
3238,1575.839668237726,2002
3157,1261.375406265519,2002
3245,1786.3267061484423,2002
3341,1087.661117778927,2002
3106,1730.5523393052765,2002
3256,1995.71642140845,2003
3403,1982.815078139351,2003
3397,2099.1567915006763,2003
3328,1722.82774910893,2003
3161,1719.434892115799,2003
3362,1493.5347425547454,2003
3210,1781.2965996269659,2003
3150,1756.6923604107155,2003
3243,2034.7209755969552,2003
3123,1689.4051493128975,2003
3280,1941.8779447770137,2003
3375,1705.2507013749025,2003
3336,1868.909627056762,2003
3137,1455.6896367434877,2003
3373,1832.9307761474329,2003
3393,1510.859358035571,2003
3409,1492.823696161612,2003
3283,1786.126117554717,2003
3425,1614.9880166238013,2003
3319,1451.5397293459923,2003
3348,1463.3753864500522,2003
3245,1506.4798893458983,2003
3107,1276.3727079262926,2003
3371,1624.3276385831853,2003
3192,1279.6918498646662,2003
3365,1703.6299305424668,2003
3250,1421.6949954253814,2003
3364,1861.997407909124,2003
3301,1493.5519474634134,2003
3305,1303.8659338489701,2003
3361,1375.7498192895564,2003
3147,1058.0509062046372,2003
3358,1140.198562933694,2003
3183,1221.0552938534438,2003
3350,1691.313895074531,2003
3174,1721.9827927404015,2003
3345,1920.306639654739,2003
3454,1492.7359043562676,2003
3326,1854.80954488901,2003
3182,1441.5405490323144,2003
3340,1403.6500224004863,2003
3169,1112.7503758469477,2003
3338,1538.0362369330126,2003
3352,984.2753023195382,2003
3193,1403.3707116393514,2003
3332,1461.1903332630793,2003
3211,1674.2283989340633,2003
3331,1415.9265299304334,2003
3329,1382.9516961959257,2003
3374,1443.481663425417,2003
3392,1264.308676628543,2003
3324,1536.3721745935925,2003
3178,1360.974871937142,2003
3320,1605.5709649308035,2003
3282,1508.33719215861,2003
3318,1318.5247262288322,2003
3148,1178.0204311575712,2003
3344,1384.9343472483527,2003
3298,1436.9720798027531,2003
3240,1368.8604810352963,2003
3399,1421.1504667600373,2003
3190,1220.7827864094309,2003
3381,1209.520085064779,2003
3415,1249.4490933229474,2003
3464,1122.4077246614113,2003
3132,1307.2746782513113,2003
3462,1727.0585779158869,2003
3337,1779.91353736068,2003
3461,1561.8683874159378,2003
3450,1204.0234808241419,2003
3452,1582.3326104915168,2003
3291,1293.5613440417053,2003
3451,1772.7312476384566,2003
3225,1264.1554115254419,2003
3449,1745.4177419703426,2003
3129,1297.675813216264,2003
3448,1554.9837690812049,2003
3247,1484.8944953464202,2003
3441,1624.7738512417004,2003
3205,1214.128499704155,2003
3439,1745.7779080515547,2003
3422,1440.964623042986,2003
3438,1729.1319811321198,2003
3330,1791.3542170448393,2003
3376,1879.5807058668522,2003
3155,1543.615317295449,2003
3437,1963.6894956677022,2003
3386,1625.2900338826953,2003
3433,1412.6029950488878,2003
3299,1141.2764860453938,2003
3431,1329.2815348701624,2003
3176,1372.3788611432153,2003
3416,1503.8978606510134,2003
3284,1518.3025435321292,2003
3408,1729.6152151354015,2003
3241,1637.162807899244,2003
3317,1496.2400320201307,2003
3427,1579.337059960594,2003
3396,1659.1915916781477,2003
3335,1562.3532786463131,2003
3395,1837.8891792329187,2003
3428,1820.4542853843277,2003
3390,1863.5014183514315,2003
3353,1906.9282300615237,2003
3387,1555.4819186196783,2003
3173,1462.5175635223945,2003
3382,1250.0864746247032,2003
3436,1689.3759648896798,2003
3463,1343.9962512639543,2003
3314,1891.9694903807006,2003
3172,1519.4068416542411,2003
3334,1583.8913386847175,2003
3306,1340.5189827095262,2003
3264,1722.6774495090015,2003
3200,1421.1330539955047,2003
3135,1449.512279873835,2003
3199,1585.307570604869,2003
3106,1669.2758509228588,2003
3196,1460.7724635256989,2003
3249,1053.3808857096544,2003
3185,1544.0747651171291,2003
3197,1388.64093618523,2003
3184,1585.4780542007343,2003
3127,1317.2031394419519,2003
3181,2165.9780796546247,2003
3187,1415.0691642982,2003
3171,1531.9377888817862,2003
3263,1828.550899399782,2003
3164,1273.8210581038802,2003
3165,1396.893314382501,2003
3311,1126.0077914650053,2003
3418,1296.7722266620474,2003
3160,1789.4345572994005,2003
3349,1605.0784620135285,2003
3203,1908.1233340036708,2003
3224,1457.0806655483548,2003
3149,1299.4684416321697,2003
3158,1336.1206513160444,2003
3144,1199.9461567942403,2003
3111,1393.9324480298487,2003
3140,1721.091855905749,2003
3400,2051.529594459949,2003
3138,1523.5285393601375,2003
3385,1255.1668828515205,2003
3133,1509.9433929496688,2003
3139,1171.7359227196239,2003
3124,1770.6378205976932,2003
3343,1208.3138318616022,2003
3222,1604.9173349660764,2003
3120,1769.7846276136613,2003
3407,1495.362697886155,2003
3113,1488.421019601986,2003
3152,1407.9229486011477,2003
3108,1532.8140306975986,2003
3402,1604.5348483263215,2003
3104,1529.3410023103118,2003
3359,1139.7177207202658,2003
3145,1455.7180896647296,2003
3391,1152.6585661749334,2003
3204,1596.6137444007072,2003
3194,1411.5944957352515,2003
3163,2119.839093140566,2003
3460,1270.6251970029,2003
3207,1520.0022578800751,2003
3159,1352.9810160569177,2003
3206,1587.8130895717022,2003
3216,1319.1426825099884,2003
3296,1405.2827286868492,2003
3458,1434.1873627761986,2003
3290,1147.4421387148122,2003
3114,1133.5824770729741,2003
3286,1711.3710144428678,2003
3339,1302.1725803208467,2003
3153,1861.5452565736573,2003
3276,1499.6177110735991,2003
3166,1753.9700423972436,2003
3274,1670.627823608165,2003
3378,1321.55420327152,2003
3272,1503.3238194633482,2003
3122,1835.7179320817415,2003
3269,1525.3676763007354,2003
3357,1617.7649817630843,2003
3268,1444.2790166012162,2003
3259,1342.3732465730652,2003
3267,1462.5012974527285,2003
3110,1509.3203992078204,2003
3304,1350.154611021319,2003
3212,1610.9287452770056,2003
3251,1875.8460201649764,2003
3288,856.6125895192068,2003
3261,2051.1859516799436,2003
3112,1872.8320383256514,2003
3209,1711.6703813146712,2003
3198,1609.9693551496027,2003
3214,1661.704542184001,2003
3379,1529.8825268867083,2003
3217,1772.2585777465092,2003
3208,1942.450653548711,2003
3151,1863.944415582027,2003
3227,1442.441501027113,2003
3321,1406.3014867197203,2003
3228,1648.1875237007873,2003
3453,1873.6717453926733,2003
3231,1502.1682705050357,2003
3459,1062.8926870080759,2003
3232,1762.3802965121206,2003
3103,1104.4325609905331,2003
3221,1725.75451035805,2003
3389,1470.001339804065,2003
3405,1649.2578257526602,2003
3233,1048.993132983148,2003
3346,1446.1666237201844,2003
3248,1071.1263719519025,2003
3347,1319.4563275228525,2003
3366,1015.1221471765834,2003
3360,1466.7642755849342,2003
3253,1472.1163373456998,2003
3394,1444.1704912092628,2003
3426,1401.1428369534565,2003
3424,1626.3541335770572,2003
3388,1375.8782510175936,2003
3420,1487.40451434504,2003
3406,1193.6701309242617,2003
3423,1769.5685443234522,2003
3354,1320.7035267198257,2003
3307,1823.8312377141945,2003
3435,1877.1075450337885,2003
3131,1591.0346877196603,2003
3443,1795.898751795643,2003
3444,1730.0970521405616,2003
3229,1276.5361173495717,2003
3456,1368.3881246187314,2003
3189,1563.582043371788,2003
3287,1496.4816245918128,2003
3411,1120.030597124349,2003
3270,1299.5452184904902,2003
3278,1914.2463863536573,2003
3236,1201.8738142566688,2003
3281,1700.850077527407,2003
3116,1699.5275947415157,2003
3372,1493.4981653197774,2003
3117,1415.8469105439865,2003
3271,1267.9026161528989,2003
3125,1545.3865114967157,2003
3398,1129.3757108510754,2003
3162,1328.7747279978455,2003
3254,1465.9583402047606,2003
3177,1841.2738633088622,2003
3356,1222.490696034578,2003
3293,1311.9713117759784,2003
3218,1605.1315647003673,2003
3417,1675.2539573941576,2003
3220,1285.2604972890606,2003
3383,986.7395165604062,2003
3234,1580.5429615651735,2003
3237,1262.5588088262755,2003
3275,1628.0451151815332,2003
3434,1670.7415367806104,2003
3277,1747.8792007983702,2003
3201,1613.37686360619,2003
3363,1502.871375947903,2003
3143,1414.9819805663997,2003
3285,1648.282056684926,2003
3419,1537.2796030321567,2003
3156,1519.0685163323471,2003
3170,1021.2066887449525,2003
3219,1500.5395161028266,2003
3186,1460.404293264504,2003
3310,1618.3314085325433,2003
3265,1386.7776409287671,2003
3368,1182.6524701784683,2003
3130,1896.3475373518368,2003
3168,1133.89332101577,2003
3119,1440.2411795427633,2003
3266,1601.2759885759922,2003
3179,1614.1648481552368,2003
3447,1526.0826539990117,2003
3191,1325.8895478344575,2003
3257,1649.9030185318259,2003
3235,1579.5758005212992,2003
3384,1756.9453453872572,2003
3242,1365.7080277629514,2003
3309,1493.7036324913481,2003
3322,1559.0736367036857,2003
3401,1324.6286689473484,2003
3279,1447.2303820001425,2003
3380,1494.5521418871563,2003
3292,1640.2964826501789,2003
3202,1626.080986035599,2003
3260,1386.6833800239626,2003
3414,1400.5482699674026,2003
3410,1240.4756997512316,2003
3142,1269.07161695451,2003
3341,1364.3502071089035,2003
3421,1034.4805398236288,2003
3226,1220.2860159549484,2003
3246,1465.2655317466401,2003
3252,1348.3662309250458,2003
3273,1419.9563658332413,2003
3308,1518.171361981395,2003
3258,1486.231108782783,2003
3351,1226.8334125765066,2003
3333,1451.567585048495,2003
3180,1374.8924212916136,2003
3323,1729.859457112644,2003
3369,1604.4010405932663,2003
3412,1328.817127150073,2003
3455,1402.3583358754431,2003
3128,1522.182944645116,2003
3105,1313.2670692440206,2003
3126,1327.9293116527522,2003
3141,1346.6173171499759,2003
3157,1384.3822636687855,2003
3313,1125.4580318143899,2003
3442,1720.1918643928946,2003
3175,1595.7932232813464,2003
3325,1313.0066468408163,2003
3404,1408.326534296118,2003
3239,1108.7613944282903,2003
3102,1167.9234063672577,2003
3457,1260.390452039741,2003
3238,1695.7359569912926,2003
3115,1104.1648078766934,2003
3153,1623.6310959448456,2004
3251,1825.2539959688434,2004
3160,1752.761620453126,2004
3330,1903.5971863744899,2004
3279,1679.2946313347504,2004
3238,1563.9032443906174,2004
3323,1796.9727780866797,2004
3120,1910.4871952587062,2004
3353,1782.3705593191023,2004
3389,1447.0676677363838,2004
3403,1887.8919480480547,2004
3427,1520.122461416102,2004
3428,1789.4662199100098,2004
3369,1605.330679934588,2004
3443,1610.07285081406,2004
3348,1557.325916569147,2004
3364,1821.5991475267565,2004
3360,1207.4704083718934,2004
3332,1393.244007747536,2004
3434,1614.6648514060323,2004
3276,1537.0111351329476,2004
3275,1742.7135248197978,2004
3261,1874.4927733714367,2004
3437,1776.3058864064599,2004
3345,1970.7361059173038,2004
3243,2000.409406165533,2004
3400,1951.821936922946,2004
3181,2133.473173594382,2004
3373,1650.4382631838985,2004
3107,1447.6661459201057,2004
3371,1530.943306201432,2004
3351,1175.406839557853,2004
3356,1083.1610598268794,2004
3363,1378.271608745499,2004
3169,1330.983273373707,2004
3362,1290.603885027748,2004
3354,1146.9465265100803,2004
3357,1583.3872758595712,2004
3269,1231.0321065045284,2004
3350,1776.9761639698763,2004
3174,1649.8979914703548,2004
3347,1429.9536786675433,2004
3291,1398.1204425372032,2004
3346,1522.5549004688185,2004
3463,1365.386937369888,2004
3378,1645.8842239330902,2004
3447,1281.586171659372,2004
3336,1985.9216084510842,2004
3326,1919.5799755269452,2004
3325,1440.1445098680751,2004
3322,1580.4691684785575,2004
3123,1412.8144276660548,2004
3321,1281.3316944146873,2004
3166,1683.742917458246,2004
3314,1923.9602009596601,2004
3384,1825.770944223734,2004
3308,1456.6388738489343,2004
3253,1358.2499759726072,2004
3307,1809.467625647394,2004
3425,1660.2104119481628,2004
3304,1632.1221396591186,2004
3459,977.8895779503702,2004
3301,1671.4006663363816,2004
3258,1723.7819049516058,2004
3456,1373.4669476422564,2004
3379,1433.731479894029,2004
3407,1385.3194604110197,2004
3435,1882.1147048919245,2004
3375,1685.981591118725,2004
3385,1431.48193915698,2004
3221,1407.409671849393,2004
3462,1547.7615631429458,2004
3257,1731.9920066179852,2004
3453,1732.157651736998,2004
3334,1460.7896056772881,2004
3452,1769.0802616879578,2004
3137,1448.9447210526848,2004
3450,1211.3955642069113,2004
3201,1439.4968358613246,2004
3448,1475.8382812034693,2004
3259,1489.4406124959614,2004
3441,1493.8342522314451,2004
3144,1263.476427181922,2004
3439,1768.0038607790286,2004
3438,1600.755796874947,2004
3422,1324.5077045462397,2004
3224,1338.7368266615056,2004
3381,1550.9419710770342,2004
3429,1135.9679071266346,2004
3436,1533.6034433545954,2004
3383,1295.3766485515628,2004
3433,1559.050016313748,2004
3299,1066.501271309921,2004
3424,1753.1384679619928,2004
3147,1099.620163122231,2004
3419,1548.9504006833758,2004
3408,1434.4474913390977,2004
3410,1307.2806440862807,2004
3102,1123.5219569220549,2004
3395,1897.2894211033017,2004
3402,1157.3909710355279,2004
3394,1597.4100857960527,2004
3390,1885.4440506178476,2004
3337,1602.675136396473,2004
3388,1429.337665720799,2004
3361,1268.185290442667,2004
3387,1353.0602925887704,2004
3133,1484.0727318728618,2004
3298,1346.2789156540375,2004
3352,1119.9129552288687,2004
3296,1467.0835270322339,2004
3260,1367.6534126001227,2004
3292,1839.925099611919,2004
3399,1566.094309527542,2004
3286,1451.0569250231567,2004
3415,1226.8249405637696,2004
3177,1876.7976685150916,2004
3454,1505.1423989315033,2004
3173,1172.0997586815006,2004
3129,1334.9631341748868,2004
3161,1695.3767183454784,2004
3411,1318.229064782297,2004
3159,1648.8883870067684,2004
3254,1267.6374736971486,2004
3155,1578.0963172705917,2004
3376,1452.3606772516343,2004
3237,1207.015173059422,2004
3151,1890.350592141487,2004
3412,1355.766360923325,2004
3150,1606.2997514681826,2004
3171,1440.9140113422102,2004
3149,1297.3353984187966,2004
3158,1160.258377537179,2004
3189,1480.717470906976,2004
3145,1659.6878748985635,2004
3138,1203.8409528581428,2004
3135,1656.3657099420616,2004
3192,1463.8315301374557,2004
3124,1927.6974462946325,2004
3280,1623.681128001345,2004
3391,1349.2863378665004,2004
3119,1320.5702427648098,2004
3162,1370.0970511159242,2004
3116,1630.2084364910784,2004
3455,1423.8834468198131,2004
3114,1416.5442385603146,2004
3404,1372.5081652211745,2004
3113,1659.7602502981085,2004
3103,1174.4144427508957,2004
3110,1481.8066277485425,2004
3421,1534.166686222246,2004
3106,1613.37415455357,2004
3366,1146.972375048348,2004
3140,1610.7551264753808,2004
3451,1673.3160412431607,2004
3182,1569.7889549585514,2004
3250,1473.2842682539936,2004
3142,1414.706392832231,2004
3170,1035.526705269865,2004
3186,1400.3888721376059,2004
3414,1251.520569786307,2004
3185,1787.7485222026078,2004
3249,1014.5852974941315,2004
3282,1543.5671393957155,2004
3242,1382.4982879001261,2004
3444,1661.5060394785194,2004
3273,1270.1552940206789,2004
3148,1012.7721776548943,2004
3272,1748.2616197855198,2004
3271,1410.965779211094,2004
3268,1711.6563156978973,2004
3164,1546.2814441243759,2004
3256,1999.292350097331,2004
3372,1389.6353694655243,2004
3246,1513.0963333769648,2004
3236,1206.6510574900835,2004
3245,1726.9313910245114,2004
3349,1734.3307611196149,2004
3442,1666.660100279761,2004
